lesen-t3-auto-icnjnr.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Herrn Cems Wagen leuchtet eine Warnung;
lesen-t3-auto-igi1o6.json	questions.question	wrong_capitalized	Gerät	double_pass_verb_context	An Bens Gerät zum Videospielen reagiert der
lesen-t3-auto-ii609u.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-ii609u.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-ii609u.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-ii609u.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-ii609u.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-ii609u.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-ii609u.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-k95wse.json	questions.question	wrong_capitalized	Ben	double_pass_verb_context	Der Anfänger Ben will lernen, einfache
lesen-t3-auto-k95wse.json	questions.question	wrong_capitalized	Mia	double_pass_verb_context	Die Studentin Mia kämpft mit der Auswertung
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	A) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	A) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-auto-km9wbo.json	questions.explanation	wrong_capitalized	Ton	double_pass_verb_context	Professioneller Ton in Korrespondenz — Schreibcoaching
lesen-t3-auto-km9wbo.json	questions.explanation	wrong_capitalized	Nachhilfe	double_pass_verb_context	PC-Hilfe oder kostenlose Probestunde Nachhilfe.
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	A) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	A) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	A) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	A) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-auto-km9wbo.json	questions.explanation	wrong_capitalized	Tagesmiete	double_pass_verb_context	ohne Kauf — FlexDrive Tagesmiete, nicht Gebrauchtwagen West
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Reisen	double_pass_verb_context	A) Horizont Reisen — Pauschalreisen, Beratung
lesen-t3-auto-km9wbo.json	questions.options	wrong_capitalized	Bahnhofsviertel	double_pass_verb_context	2 Jahre. Abholung Bahnhofsviertel.
lesen-t3-auto-lbt8nt.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Lauras Wagen leuchtet eine Warnung;
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-lxmgvw.json	questions.question	wrong_capitalized	Schalen	double_pass_verb_context	lernen, aus Ton Schalen zu formen.
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-lxmgvw.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-m1mm7b.json	questions.question	wrong_capitalized	Ben	double_pass_verb_context	Der Anfänger Ben will lernen, einfache
lesen-t3-auto-m1mm7b.json	questions.question	wrong_capitalized	Mia	double_pass_verb_context	Die Studentin Mia kämpft mit der Auswertung
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-m33zsz.json	questions.question	wrong_capitalized	Schalen	double_pass_verb_context	lernen, aus Ton Schalen zu formen.
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-m33zsz.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-mw3lyd.json	questions.question	wrong_capitalized	Gerät	double_pass_verb_context	An Bens Gerät zum Videospielen reagiert der
lesen-t3-auto-myhxcz.json	questions.question	wrong_capitalized	Gerät	double_pass_verb_context	An Bens Gerät zum Videospielen reagiert der
lesen-t3-auto-nbzyxk.json	questions.question	wrong_capitalized	Gerät	double_pass_verb_context	Bei Frau Reins Gerät zum Ausdrucken kommt nur
lesen-t3-auto-nbzyxk.json	questions.question	wrong_capitalized	Bachs	double_pass_verb_context	Herr Bachs Anzeigegerät flackert ständig;
lesen-t3-auto-pcikiy.json	questions.question	wrong_capitalized	Ben	double_pass_verb_context	Der Anfänger Ben will lernen, einfache
lesen-t3-auto-pcikiy.json	questions.question	wrong_capitalized	Mia	double_pass_verb_context	Die Studentin Mia kämpft mit der Auswertung
lesen-t3-auto-peumnz.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Lauras Wagen leuchtet eine Warnung;
lesen-t3-auto-pkoe89.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Lauras Wagen leuchtet eine Warnung;
lesen-t3-auto-q34vu3.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-q34vu3.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-q34vu3.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-q34vu3.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-q34vu3.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-q34vu3.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-q34vu3.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-rgi0u2.json	questions.question	wrong_capitalized	Ben	double_pass_verb_context	Der Anfänger Ben will lernen, einfache
lesen-t3-auto-rgi0u2.json	questions.question	wrong_capitalized	Mia	double_pass_verb_context	Die Studentin Mia kämpft mit der Auswertung
lesen-t3-auto-s1isd7.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Herrn Cems Wagen leuchtet eine Warnung;
lesen-t3-auto-s6j0xw.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Lauras Wagen leuchtet eine Warnung;
lesen-t3-auto-scn1uu.json	questions.question	wrong_capitalized	Ben	double_pass_verb_context	Der Anfänger Ben will lernen, einfache
lesen-t3-auto-scn1uu.json	questions.question	wrong_capitalized	Mia	double_pass_verb_context	Die Studentin Mia kämpft mit der Auswertung
lesen-t3-auto-tklwoj.json	questions.question	wrong_capitalized	Keller	double_pass_verb_context	Bei Frau Keller läuft die Wäsche nicht
lesen-t3-auto-tklwoj.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-tklwoj.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-tklwoj.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-tklwoj.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-tklwoj.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-tklwoj.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-tklwoj.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-u4r5ot.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-u4r5ot.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-u4r5ot.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-u4r5ot.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-u4r5ot.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-u4r5ot.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-u4r5ot.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-ufwdz3.json	questions.question	wrong_capitalized	Schalen	double_pass_verb_context	lernen, aus Ton Schalen zu formen.
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-auto-ufwdz3.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-auto-urnm92.json	questions.question	wrong_capitalized	Gerät	double_pass_verb_context	Herrn Langs Gerät zum Rasenschneiden springt nicht
lesen-t3-auto-urnm92.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-urnm92.json	questions.question	noun_lowercase	laufen	lexicon_override_tag	ausgefallen, die wieder laufen soll.
lesen-t3-auto-urnm92.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-urnm92.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-urnm92.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-urnm92.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-urnm92.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-urnm92.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-vo8jkj.json	questions.question	wrong_capitalized	Gerät	double_pass_verb_context	An Bens Gerät zum Videospielen reagiert der
lesen-t3-auto-w0wrjg.json	questions.question	wrong_capitalized	Keller	double_pass_verb_context	Bei Frau Keller läuft die Wäsche nicht
lesen-t3-auto-w0wrjg.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-w0wrjg.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-w0wrjg.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-w0wrjg.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-w0wrjg.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-w0wrjg.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-w0wrjg.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-wskehx.json	questions.question	wrong_capitalized	Gerät	double_pass_verb_context	Herrn Langs Gerät zum Rasenschneiden springt nicht
lesen-t3-auto-wskehx.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-wskehx.json	questions.question	noun_lowercase	laufen	lexicon_override_tag	ausgefallen, die wieder laufen soll.
lesen-t3-auto-wskehx.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-wskehx.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-wskehx.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-wskehx.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-wskehx.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-wskehx.json	questions.options	wrong_capitalized	Gemüsegarten	double_pass_verb_context	) GrünKurs — Anfängerkurs Gemüsegarten anlegen, Sa 10–12
lesen-t3-auto-xj31tk.json	questions.question	wrong_capitalized	Keller	double_pass_verb_context	Bei Frau Keller läuft die Wäsche nicht
lesen-t3-auto-xj31tk.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-xj31tk.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-xj31tk.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-xj31tk.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-xj31tk.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-xj31tk.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-xj31tk.json	questions.options	noun_lowercase	online	lexicon_nn	5 bis 10, online oder daheim, Di
lesen-t3-auto-y97qgh.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-y97qgh.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-y97qgh.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-y97qgh.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-y97qgh.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-y97qgh.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-y97qgh.json	questions.options	wrong_capitalized	Ballett	double_pass_verb_context	) SpitzenTanz — Anfängerkurs Ballett für Erwachsene, Di
lesen-t3-auto-zggjqq.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Herrn Cems Wagen leuchtet eine Warnung;
lesen-t3-auto-zzgl6b.json	questions.question	wrong_capitalized	Wagen	double_pass_verb_context	Bei Lauras Wagen leuchtet eine Warnung;
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Töpfern	double_pass_verb_context	) ErdReich — Anfängerkurs Töpfern für Erwachsene, Sa
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Gesang	double_pass_verb_context	) StimmRaum — Anfängerkurs Gesang für Erwachsene, Mo
lesen-t3-claude-bp-015.json	questions.options	wrong_capitalized	Theaterspielen	double_pass_verb_context	) BühnenLuft — Anfängerkurs Theaterspielen, Mi 18–20 Uhr
